Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
DoubleLaunch,0,2,11,obj2,302.4313,285.01556
DoubleLaunch,0,3,11,obj2,295.4474,301.4369
DoubleLaunch,0,4,11,obj2,317.31528,296.49643
DoubleLaunch,0,5,11,obj3,295.4474,301.4369
DoubleLaunch,0,6,11,obj3,317.31528,296.49643
DoubleLaunch,0,7,11,obj2,306.1798,310.95052999999996
DoubleLaunch,0,8,11,obj2,302.49933,288.3327
DoubleLaunch,0,9,11,obj2,301.8793,290.81302
DoubleLaunch,0,10,11,obj2,309.04434,291.5329
DoubleLaunch,1,0,11,obj1,555.0,495.0
DoubleLaunch,1,1,11,obj2,285.0,285.0
DoubleLaunch,1,2,11,obj3,368.31702,398.50199999999995
DoubleLaunch,1,3,11,obj3,555.0,495.0
DoubleLaunch,1,4,11,obj3,330.38107,389.80215
DoubleLaunch,1,5,11,obj1,340.8311,392.60275
DoubleLaunch,1,6,11,obj3,299.01776,393.89465
DoubleLaunch,1,7,11,obj3,286.68112,407.60797
DoubleLaunch,1,8,11,obj3,302.03836,377.3185
DoubleLaunch,1,9,11,obj2,326.02099999999996,405.84262
DoubleLaunch,1,10,11,obj3,312.1848,380.26324
DoubleLaunch,2,0,11,obj1,555.0,495.0
DoubleLaunch,2,1,11,obj2,285.0,285.0
DoubleLaunch,2,2,11,obj3,368.31702,398.50199999999995
DoubleLaunch,2,3,11,obj1,285.46558,437.46533
DoubleLaunch,2,4,11,obj1,310.70257999999995,449.38852
DoubleLaunch,2,5,11,obj2,332.34442,363.54672
DoubleLaunch,2,6,11,obj1,335.6895,468.20697
DoubleLaunch,2,7,11,obj1,378.61157000000003,463.33966
DoubleLaunch,2,8,11,obj2,286.0187,354.12127999999996
DoubleLaunch,2,9,11,obj1,397.26254,427.77014
DoubleLaunch,2,10,11,obj2,259.59116,326.52167000000003
DoubleLaunch,3,0,11,obj1,555.0,495.0
DoubleLaunch,3,1,11,obj3,555.0,495.0
DoubleLaunch,3,2,11,obj3,400.14404,435.12344
DoubleLaunch,3,3,11,obj1,304.0178,501.5562
DoubleLaunch,3,4,11,obj1,332.3435,526.4303
DoubleLaunch,3,5,11,obj2,437.53567999999996,483.30472000000003
DoubleLaunch,3,6,11,obj1,363.38025,555.32513
DoubleLaunch,3,7,11,obj1,416.61627000000004,552.5885
DoubleLaunch,3,8,11,obj2,376.79332999999997,474.95455999999996
DoubleLaunch,3,9,11,obj1,440.7225,520.5237400000001
DoubleLaunch,3,10,11,obj2,329.84722999999997,470.8472
DoubleLaunch,4,0,11,obj3,285.0,375.0
DoubleLaunch,4,1,11,obj2,285.0,375.0
DoubleLaunch,4,2,11,obj3,248.38863999999998,421.17984
DoubleLaunch,4,3,11,obj2,285.0,285.0
DoubleLaunch,4,4,11,obj3,285.0,285.0
DoubleLaunch,4,5,11,obj1,555.0,495.0
DoubleLaunch,4,6,11,obj2,555.0,495.0
DoubleLaunch,4,7,11,obj1,331.21075,304.67737
DoubleLaunch,4,8,11,obj2,274.2825,358.56737999999996
DoubleLaunch,4,9,11,obj2,326.9534,374.6897
DoubleLaunch,4,10,11,obj1,331.53662,272.46585
DoubleLaunch,5,0,11,obj2,285.0,285.0
DoubleLaunch,5,1,11,obj2,296.61624,298.85074
DoubleLaunch,5,2,11,obj2,302.45068,285.02557
DoubleLaunch,5,3,11,obj2,295.47726,301.44846
DoubleLaunch,5,4,11,obj2,317.34857,296.53232
DoubleLaunch,5,5,11,obj1,317.34857,296.53232
DoubleLaunch,5,6,11,obj1,316.0539,284.8091
DoubleLaunch,5,7,11,obj2,341.6278,293.92194
DoubleLaunch,5,8,11,obj2,357.44333,291.3406
DoubleLaunch,5,9,11,obj1,365.60233,277.43527
DoubleLaunch,5,10,11,obj2,368.4875,298.49435
DoubleLaunch,6,0,11,obj2,285.0,285.0
DoubleLaunch,6,1,11,obj2,296.61624,298.85067999999995
DoubleLaunch,6,2,11,obj2,302.43646,285.0191
DoubleLaunch,6,3,11,obj2,295.4555,301.44138
DoubleLaunch,6,4,11,obj2,317.32364,296.50597999999997
DoubleLaunch,6,5,11,obj1,317.32364,296.50597999999997
DoubleLaunch,6,6,11,obj1,316.00095,284.74185
DoubleLaunch,6,7,11,obj2,344.08353,300.12595
DoubleLaunch,6,8,11,obj2,359.64342999999997,297.72656
DoubleLaunch,6,9,11,obj1,367.5742,282.83725
DoubleLaunch,6,10,11,obj3,360.64522999999997,289.03002999999995
DoubleLaunch,7,0,11,obj2,285.0,285.0
DoubleLaunch,7,1,11,obj2,296.61624,298.85067999999995
DoubleLaunch,7,2,11,obj2,302.43735,285.0186
DoubleLaunch,7,3,11,obj2,295.45676000000003,301.44043
DoubleLaunch,7,4,11,obj2,317.32565,296.50638
DoubleLaunch,7,5,11,obj3,295.45676000000003,301.44043
DoubleLaunch,7,6,11,obj3,302.43735,285.0186
DoubleLaunch,7,7,11,obj2,303.5676,311.199
DoubleLaunch,7,8,11,obj2,296.35757,287.1193
DoubleLaunch,7,9,11,obj2,292.47812000000005,290.4714
DoubleLaunch,7,10,11,obj2,297.22882000000004,290.72485
DoubleLaunch,8,0,11,obj2,285.0,285.0
DoubleLaunch,8,1,11,obj2,296.61624,298.85062
DoubleLaunch,8,2,11,obj2,302.42703,285.01117
DoubleLaunch,8,3,11,obj2,295.4407,301.43112
DoubleLaunch,8,4,11,obj2,317.30902000000003,296.4854
DoubleLaunch,8,5,11,obj3,269.50967,274.26592999999997
DoubleLaunch,8,6,11,obj2,327.77695,302.72537
DoubleLaunch,8,7,11,obj2,321.0687,329.89108
DoubleLaunch,8,8,11,obj2,311.53482,346.21524
DoubleLaunch,8,9,11,obj2,303.422,365.14752000000004
DoubleLaunch,8,10,11,obj2,307.8269,393.00613
DoubleLaunch,9,0,11,obj2,285.0,285.0
DoubleLaunch,9,1,11,obj2,296.61624,298.85074
DoubleLaunch,9,2,11,obj2,302.44742,285.0227
DoubleLaunch,9,3,11,obj2,295.4722,301.4448
DoubleLaunch,9,4,11,obj2,317.34357,296.52457000000004
DoubleLaunch,9,5,11,obj3,269.56537000000003,274.2918
DoubleLaunch,9,6,11,obj2,327.81503,302.74484
DoubleLaunch,9,7,11,obj2,321.1085,329.88025
DoubleLaunch,9,8,11,obj2,311.5796,346.20444
DoubleLaunch,9,9,11,obj2,303.472,365.14285
DoubleLaunch,9,10,11,obj2,307.88025,393.00293
FallingAlt,0,0,8,obj2,345.0,525.0
FallingAlt,0,1,8,obj3,345.0,525.0
FallingAlt,0,2,8,obj1,345.0,525.0
FallingAlt,0,3,8,obj1,441.51883,279.2361
FallingAlt,0,4,8,obj2,441.51883,279.2361
FallingAlt,0,5,8,obj1,531.6261,337.70917000000003
FallingAlt,0,6,8,obj3,342.20636,243.10664
FallingAlt,0,7,8,obj2,342.20636,243.10664
FallingAlt,1,0,11,obj2,345.0,525.0
FallingAlt,1,1,11,obj1,345.0,525.0
FallingAlt,1,2,11,obj3,345.0,525.0
FallingAlt,1,3,11,obj1,487.3664,287.39462000000003
FallingAlt,1,4,11,obj2,495.0,375.0
FallingAlt,1,5,11,obj3,495.0,105.0
FallingAlt,1,6,11,obj3,495.0,375.0
FallingAlt,1,7,11,obj2,99.81844,306.4589
FallingAlt,1,8,11,obj3,487.3664,287.39462000000003
FallingAlt,1,9,11,obj2,487.3664,287.39462000000003
FallingAlt,1,10,11,obj2,495.0,105.0
FallingAlt,2,0,11,obj2,345.0,525.0
FallingAlt,2,1,11,obj1,345.0,525.0
FallingAlt,2,2,11,obj3,345.0,525.0
FallingAlt,2,3,11,obj2,495.0,375.0
FallingAlt,2,4,11,obj1,495.0,375.0
FallingAlt,2,5,11,obj3,555.0,45.0
FallingAlt,2,6,11,obj1,555.0,45.0
FallingAlt,2,7,11,obj2,555.0,45.0
FallingAlt,2,8,11,obj1,435.0,495.0
FallingAlt,2,9,11,obj3,435.0,495.0
FallingAlt,2,10,11,obj2,435.0,495.0
FallingAlt,3,0,11,obj3,555.0,45.0
FallingAlt,3,1,11,obj2,555.0,45.0
FallingAlt,3,2,11,obj1,312.5258,422.02823
FallingAlt,3,3,11,obj2,312.5258,422.02823
FallingAlt,3,4,11,obj3,312.5258,422.02823
FallingAlt,3,5,11,obj3,180.50249,277.93042
FallingAlt,3,6,11,obj3,170.93866,394.81787
FallingAlt,3,7,11,obj1,435.0,495.0
FallingAlt,3,8,11,obj2,435.0,495.0
FallingAlt,3,9,11,obj1,400.5033,434.4891
FallingAlt,3,10,11,obj3,495.0,105.0
FallingAlt,4,0,11,obj2,345.0,525.0
FallingAlt,4,1,11,obj1,345.0,525.0
FallingAlt,4,2,11,obj3,345.0,525.0
FallingAlt,4,3,11,obj2,495.0,375.0
FallingAlt,4,4,11,obj3,495.0,105.0
FallingAlt,4,5,11,obj2,495.0,105.0
FallingAlt,4,6,11,obj1,495.0,105.0
FallingAlt,4,7,11,obj2,132.67897,230.51224
FallingAlt,4,8,11,obj1,132.67897,230.51224
FallingAlt,4,9,11,obj3,123.01696000000001,460.50467000000003
FallingAlt,4,10,11,obj2,123.01696000000001,460.50467000000003
FallingAlt,5,0,8,obj2,345.0,525.0
FallingAlt,5,1,8,obj3,345.0,525.0
FallingAlt,5,2,8,obj1,345.0,525.0
FallingAlt,5,3,8,obj3,555.0,45.0
FallingAlt,5,4,8,obj1,555.0,45.0
FallingAlt,5,5,8,obj1,483.77664000000004,272.0943
FallingAlt,5,6,8,obj3,342.20636,243.10664
FallingAlt,5,7,8,obj2,342.20636,243.10664
FallingAlt,6,0,8,obj2,345.0,525.0
FallingAlt,6,1,8,obj3,345.0,525.0
FallingAlt,6,2,8,obj1,345.0,525.0
FallingAlt,6,3,8,obj1,435.0,495.0
FallingAlt,6,4,8,obj1,493.7663,258.9088
FallingAlt,6,5,8,obj1,518.3681,288.53006
FallingAlt,6,6,8,obj3,342.20636,243.10664
FallingAlt,6,7,8,obj2,342.20636,243.10664
FallingAlt,7,0,11,obj2,345.0,525.0
FallingAlt,7,1,11,obj1,345.0,525.0
FallingAlt,7,2,11,obj3,345.0,525.0
FallingAlt,7,3,11,obj2,495.0,375.0
FallingAlt,7,4,11,obj1,435.0,495.0
FallingAlt,7,5,11,obj3,555.0,45.0
FallingAlt,7,6,11,obj3,495.0,375.0
FallingAlt,7,7,11,obj2,555.0,45.0
FallingAlt,7,8,11,obj1,487.36667,287.3946
FallingAlt,7,9,11,obj3,123.01696000000001,460.50467000000003
FallingAlt,7,10,11,obj2,123.01696000000001,460.50467000000003
FallingAlt,8,0,11,obj1,435.0,495.0
FallingAlt,8,1,11,obj2,435.0,495.0
FallingAlt,8,2,11,obj3,145.73949,184.01606999999998
FallingAlt,8,3,11,obj3,495.0,105.0
FallingAlt,8,4,11,obj2,495.0,105.0
FallingAlt,8,5,11,obj2,40.871037,164.40894
FallingAlt,8,6,11,obj3,555.0,45.0
FallingAlt,8,7,11,obj1,555.0,45.0
FallingAlt,8,8,11,obj3,435.0,495.0
FallingAlt,8,9,11,obj1,40.871037,164.40894
FallingAlt,8,10,11,obj2,145.73949,184.01606999999998
FallingAlt,9,0,11,obj2,345.0,525.0
FallingAlt,9,1,11,obj1,345.0,525.0
FallingAlt,9,2,11,obj3,345.0,525.0
FallingAlt,9,3,11,obj3,555.0,45.0
FallingAlt,9,4,11,obj2,495.0,375.0
FallingAlt,9,5,11,obj3,495.0,105.0
FallingAlt,9,6,11,obj1,495.0,105.0
FallingAlt,9,7,11,obj1,555.0,45.0
FallingAlt,9,8,11,obj1,495.0,375.0
FallingAlt,9,9,11,obj3,123.01696000000001,460.50467000000003
FallingAlt,9,10,11,obj2,132.68352,230.6497
Collapse,20,0,2,obj1,435.0,345.0
Collapse,20,1,2,obj2,237.4674,371.04382000000004
Collapse,21,0,3,obj1,195.0,495.0
Collapse,21,1,3,obj2,282.1338,326.40094
Collapse,21,2,3,obj2,248.92662,373.1119
Collapse,22,0,3,obj1,195.0,495.0
Collapse,22,1,3,obj2,282.21317,326.45517
Collapse,22,2,3,obj2,249.08312999999998,373.20953
Collapse,23,0,3,obj1,195.0,495.0
Collapse,23,1,3,obj2,282.16135,326.43402000000003
Collapse,23,2,3,obj2,248.98691000000002,373.1702
Collapse,24,0,3,obj1,195.0,495.0
Collapse,24,1,3,obj2,282.13457999999997,326.39977999999996
Collapse,24,2,3,obj2,248.92764,373.11
Collapse,25,0,3,obj1,195.0,495.0
Collapse,25,1,3,obj2,282.13312,326.4
Collapse,25,2,3,obj2,248.92514,373.11026
Collapse,26,0,3,obj1,195.0,495.0
Collapse,26,1,3,obj2,281.09662000000003,325.8388
Collapse,26,2,3,obj2,247.0152,372.09915
Collapse,27,0,3,obj1,195.0,495.0
Collapse,27,1,3,obj2,282.10242,326.41174
Collapse,27,2,3,obj2,248.87804,373.1285
Collapse,28,0,9,obj1,195.0,495.0
Collapse,28,1,9,obj2,525.0,495.0
Collapse,28,2,9,obj2,238.9759,315.95245
Collapse,28,3,9,obj1,238.9759,315.95245
Collapse,28,4,9,obj3,240.2293,296.33997
Collapse,28,5,9,obj1,240.2293,296.33997
Collapse,28,6,9,obj2,240.2293,296.33997
Collapse,28,7,9,obj2,282.27283,326.46265
Collapse,28,8,9,obj1,282.27283,326.46265
Collapse,29,0,2,obj1,435.0,345.0
Collapse,29,1,2,obj2,237.46416000000002,371.0661
TableAlt,0,0,11,obj2,435.0,285.0
TableAlt,0,1,11,obj3,435.0,285.0
TableAlt,0,2,11,obj1,435.0,285.0
TableAlt,0,3,11,obj1,260.15317000000005,419.40356
TableAlt,0,4,11,obj3,195.0,345.0
TableAlt,0,5,11,obj3,421.50005999999996,375.81847999999997
TableAlt,0,6,11,obj3,403.2244,404.1456
TableAlt,0,7,11,obj2,195.0,345.0
TableAlt,0,8,11,obj1,195.0,345.0
TableAlt,0,9,11,obj2,156.47541999999999,362.0023
TableAlt,0,10,11,obj1,156.47541999999999,362.0023
TableAlt,1,0,11,obj2,435.0,285.0
TableAlt,1,1,11,obj3,435.0,285.0
TableAlt,1,2,11,obj1,435.0,285.0
TableAlt,1,3,11,obj3,475.34952000000004,277.5875
TableAlt,1,4,11,obj1,475.34952000000004,277.5875
TableAlt,1,5,11,obj3,524.88257,285.05106
TableAlt,1,6,11,obj2,303.2535,338.5987
TableAlt,1,7,11,obj3,303.2535,338.5987
TableAlt,1,8,11,obj1,510.19107,309.9949
TableAlt,1,9,11,obj3,461.77554000000003,206.31033
TableAlt,1,10,11,obj3,447.8749,202.99934
TableAlt,2,0,11,obj3,195.0,345.0
TableAlt,2,1,11,obj2,195.0,345.0
TableAlt,2,2,11,obj1,381.50705,424.31232
TableAlt,2,3,11,obj2,291.45447,489.19952
TableAlt,2,4,11,obj3,291.45447,489.19952
TableAlt,2,5,11,obj1,291.45447,489.19952
TableAlt,2,6,11,obj2,295.86032,521.54333
TableAlt,2,7,11,obj3,295.86032,521.54333
TableAlt,2,8,11,obj2,315.91852,515.33466
TableAlt,2,9,11,obj3,315.91852,515.33466
TableAlt,2,10,11,obj2,314.7804,524.9164400000001
TableAlt,3,0,11,obj3,195.0,345.0
TableAlt,3,1,11,obj1,382.50455,384.8441
TableAlt,3,2,11,obj3,382.50455,384.8441
TableAlt,3,3,11,obj1,195.0,345.0
TableAlt,3,4,11,obj3,559.90454,558.4163
TableAlt,3,5,11,obj1,344.20795,216.13419
TableAlt,3,6,11,obj3,344.20795,216.13419
TableAlt,3,7,11,obj2,344.20795,216.13419
TableAlt,3,8,11,obj2,195.0,345.0
TableAlt,3,9,11,obj3,332.8366,191.06781
TableAlt,3,10,11,obj2,382.50455,384.8441
TableAlt,4,0,11,obj2,435.0,285.0
TableAlt,4,1,11,obj3,435.0,285.0
TableAlt,4,2,11,obj1,435.0,285.0
TableAlt,4,3,11,obj3,476.31976,277.8248
TableAlt,4,4,11,obj3,502.53115999999994,274.7577
TableAlt,4,5,11,obj2,502.53115999999994,274.7577
TableAlt,4,6,11,obj1,476.31976,277.8248
TableAlt,4,7,11,obj3,502.9573,278.5792
TableAlt,4,8,11,obj2,502.9573,278.5792
TableAlt,4,9,11,obj3,464.8392,249.85474
TableAlt,4,10,11,obj3,449.89215,226.52199
TableAlt,5,0,11,obj3,195.0,345.0
TableAlt,5,1,11,obj1,382.50458,384.8455
TableAlt,5,2,11,obj1,339.13095,352.11533
TableAlt,5,3,11,obj3,339.13095,352.11533
TableAlt,5,4,11,obj3,519.4507,520.9343
TableAlt,5,5,11,obj1,195.0,345.0
TableAlt,5,6,11,obj3,382.50458,384.8455
TableAlt,5,7,11,obj3,225.0,255.0
TableAlt,5,8,11,obj1,378.50586,226.81815
TableAlt,5,9,11,obj2,341.5409,231.24504
TableAlt,5,10,11,obj3,341.5409,231.24504
TableAlt,6,0,11,obj3,195.0,345.0
TableAlt,6,1,11,obj1,195.0,345.0
TableAlt,6,2,11,obj2,195.0,345.0
TableAlt,6,3,11,obj1,382.50455,384.8441
TableAlt,6,4,11,obj3,225.0,255.0
TableAlt,6,5,11,obj1,225.0,255.0
TableAlt,6,6,11,obj2,382.50455,384.8441
TableAlt,6,7,11,obj2,491.8796,499.77127
TableAlt,6,8,11,obj3,382.50455,384.8441
TableAlt,6,9,11,obj3,222.10071000000002,483.09747000000004
TableAlt,6,10,11,obj2,222.10071000000002,483.09747000000004
TableAlt,7,0,11,obj3,195.0,345.0
TableAlt,7,1,11,obj1,382.50455,384.84415
TableAlt,7,2,11,obj1,195.0,345.0
TableAlt,7,3,11,obj2,195.0,345.0
TableAlt,7,4,11,obj2,195.0,285.0
TableAlt,7,5,11,obj2,315.0,105.0
TableAlt,7,6,11,obj3,195.0,285.0
TableAlt,7,7,11,obj2,382.50455,384.84415
TableAlt,7,8,11,obj3,382.50455,384.84415
TableAlt,7,9,11,obj1,157.66357,280.22333
TableAlt,7,10,11,obj2,157.66357,280.22333
TableAlt,8,0,11,obj2,435.0,285.0
TableAlt,8,1,11,obj3,435.0,285.0
TableAlt,8,2,11,obj1,435.0,285.0
TableAlt,8,3,11,obj3,474.83102,277.46643
TableAlt,8,4,11,obj2,474.83102,277.46643
TableAlt,8,5,11,obj3,505.18422999999996,278.12415
TableAlt,8,6,11,obj2,505.18422999999996,278.12415
TableAlt,8,7,11,obj1,474.83102,277.46643
TableAlt,8,8,11,obj3,500.83154,289.27047999999996
TableAlt,8,9,11,obj2,500.83154,289.27047999999996
TableAlt,8,10,11,obj3,489.04015999999996,315.79143999999997
TableAlt,9,0,11,obj3,195.0,345.0
TableAlt,9,1,11,obj1,382.5045,384.84406
TableAlt,9,2,11,obj2,435.0,285.0
TableAlt,9,3,11,obj3,435.0,285.0
TableAlt,9,4,11,obj1,435.0,285.0
TableAlt,9,5,11,obj1,370.80685,275.9995
TableAlt,9,6,11,obj2,195.0,345.0
TableAlt,9,7,11,obj1,195.0,345.0
TableAlt,9,8,11,obj3,487.78802,335.75684
TableAlt,9,9,11,obj1,487.78802,335.75684
TableAlt,9,10,11,obj2,487.78802,335.75684
Collapse,30,0,3,obj1,165.0,435.0
Collapse,30,1,3,obj3,274.99844,334.6509
Collapse,30,2,3,obj2,274.99844,334.6509
Collapse,31,0,6,obj3,405.0,435.0
Collapse,31,1,6,obj1,405.0,435.0
Collapse,31,2,6,obj1,165.0,435.0
Collapse,31,3,6,obj3,165.0,435.0
Collapse,31,4,6,obj2,504.61124,408.95737
Collapse,31,5,6,obj1,319.0719,429.7067
Collapse,32,0,3,obj3,405.0,435.0
Collapse,32,1,3,obj1,255.0,345.0
Collapse,32,2,3,obj2,255.0,345.0
Collapse,33,0,3,obj2,225.0,315.0
Collapse,33,1,3,obj3,274.99832000000004,379.29865
Collapse,33,2,3,obj2,274.99832000000004,379.29865
Collapse,34,0,3,obj1,165.0,435.0
Collapse,34,1,3,obj3,274.9985,334.6509
Collapse,34,2,3,obj2,274.9985,334.6509
Collapse,35,0,2,obj1,255.0,345.0
Collapse,35,1,2,obj2,255.0,345.0
Collapse,36,0,5,obj3,405.0,435.0
Collapse,36,1,5,obj3,202.32756,306.26556
Collapse,36,2,5,obj1,202.32756,306.26556
Collapse,36,3,5,obj1,255.0,345.0
Collapse,36,4,5,obj2,255.0,345.0
Collapse,37,0,2,obj1,255.0,345.0
Collapse,37,1,2,obj2,255.0,345.0
Collapse,38,0,5,obj3,405.0,435.0
Collapse,38,1,5,obj1,165.0,435.0
Collapse,38,2,5,obj2,165.0,435.0
Collapse,38,3,5,obj1,255.0,345.0
Collapse,38,4,5,obj2,255.0,345.0
Collapse,39,0,2,obj1,255.0,345.0
Collapse,39,1,2,obj2,255.0,345.0
Trap,10,0,11,obj1,405.0,255.0
Trap,10,1,11,obj2,326.53424,330.64752000000004
Trap,10,2,11,obj1,156.75626,455.62027
Trap,10,3,11,obj1,84.33237,448.63527999999997
Trap,10,4,11,obj2,84.33237,448.63527999999997
Trap,10,5,11,obj2,156.75626,455.62027
Trap,10,6,11,obj3,84.33237,448.63527999999997
Trap,10,7,11,obj3,156.75626,455.62027
Trap,10,8,11,obj1,326.53424,330.64752000000004
Trap,10,9,11,obj1,443.575,388.1133
Trap,10,10,11,obj3,443.575,388.1133
Trap,11,0,11,obj1,405.0,255.0
Trap,11,1,11,obj2,326.5376,331.07025
Trap,11,2,11,obj1,156.75294,455.61572
Trap,11,3,11,obj1,84.35363000000001,448.4596
Trap,11,4,11,obj2,84.35363000000001,448.4596
Trap,11,5,11,obj3,84.35363000000001,448.4596
Trap,11,6,11,obj1,326.5376,331.07025
Trap,11,7,11,obj2,156.75294,455.61572
Trap,11,8,11,obj1,443.575,388.1133
Trap,11,9,11,obj3,156.75294,455.61572
Trap,11,10,11,obj3,413.8833,564.7931
Trap,12,0,11,obj1,405.0,255.0
Trap,12,1,11,obj2,326.5335,330.57312
Trap,12,2,11,obj1,156.75687,455.62105999999994
Trap,12,3,11,obj2,156.75687,455.62105999999994
Trap,12,4,11,obj1,84.32735,448.67328
Trap,12,5,11,obj3,84.32735,448.67328
Trap,12,6,11,obj2,84.32735,448.67328
Trap,12,7,11,obj1,176.46596,421.82757999999995
Trap,12,8,11,obj1,326.5335,330.57312
Trap,12,9,11,obj2,176.46596,421.82757999999995
Trap,12,10,11,obj3,156.75687,455.62105999999994
Trap,13,0,11,obj1,405.0,255.0
Trap,13,1,11,obj2,326.53052,330.9271
Trap,13,2,11,obj1,156.75401000000002,455.6174
Trap,13,3,11,obj1,84.26308,448.9507
Trap,13,4,11,obj3,84.26308,448.9507
Trap,13,5,11,obj2,84.26308,448.9507
Trap,13,6,11,obj2,156.75401000000002,455.6174
Trap,13,7,11,obj3,156.75401000000002,455.6174
Trap,13,8,11,obj1,443.575,388.1133
Trap,13,9,11,obj1,326.53052,330.9271
Trap,13,10,11,obj3,414.6675,563.9483
Trap,14,0,6,obj1,405.0,255.0
Trap,14,1,6,obj2,285.0,555.0
Trap,14,2,6,obj1,285.0,555.0
Trap,14,3,6,obj1,157.88945,429.77966
Trap,14,4,6,obj1,86.83445999999999,388.05383
Trap,14,5,6,obj2,86.83445999999999,388.05383
Trap,15,0,5,obj1,405.0,255.0
Trap,15,1,5,obj2,285.0,555.0
Trap,15,2,5,obj1,285.0,555.0
Trap,15,3,5,obj1,86.90430500000001,387.88272
Trap,15,4,5,obj2,86.90430500000001,387.88272
Trap,16,0,11,obj1,405.0,255.0
Trap,16,1,11,obj2,326.54025,332.53204
Trap,16,2,11,obj1,156.74168,455.59964
Trap,16,3,11,obj3,156.74168,455.59964
Trap,16,4,11,obj1,84.30986,448.45013
Trap,16,5,11,obj2,84.30986,448.45013
Trap,16,6,11,obj3,435.9556,567.31885
Trap,16,7,11,obj2,219.95062000000001,553.7681
Trap,16,8,11,obj1,219.95062000000001,553.7681
Trap,16,9,11,obj3,329.05962999999997,566.5832
Trap,16,10,11,obj3,84.30986,448.45013
Trap,17,0,5,obj1,405.0,255.0
Trap,17,1,5,obj2,285.0,555.0
Trap,17,2,5,obj1,157.88948,429.77957000000004
Trap,17,3,5,obj1,86.57615,390.08435
Trap,17,4,5,obj2,86.57615,390.08435
Trap,18,0,5,obj1,405.0,255.0
Trap,18,1,5,obj2,285.0,555.0
Trap,18,2,5,obj1,285.0,555.0
Trap,18,3,5,obj1,86.93960600000001,387.7954
Trap,18,4,5,obj3,86.93960600000001,387.7954
Trap,19,0,11,obj1,405.0,255.0
Trap,19,1,11,obj2,326.53213999999997,331.2595
Trap,19,2,11,obj1,156.75143,455.61383
Trap,19,3,11,obj1,84.26485,448.88788
Trap,19,4,11,obj2,84.26485,448.88788
Trap,19,5,11,obj2,156.75143,455.61383
Trap,19,6,11,obj1,326.53213999999997,331.2595
Trap,19,7,11,obj3,84.26485,448.88788
Trap,19,8,11,obj1,443.575,388.1133
Trap,19,9,11,obj3,156.75143,455.61383
Trap,19,10,11,obj3,408.21027000000004,561.52637
Shove,20,0,7,obj1,495.0,555.0
Shove,20,1,7,obj2,555.0,495.0
Shove,20,2,7,obj1,555.0,495.0
Shove,20,3,7,obj1,289.92685,151.78796
Shove,20,4,7,obj3,555.0,495.0
Shove,20,5,7,obj1,101.80877,400.95587
Shove,20,6,7,obj1,356.3319,236.09772999999998
Shove,21,0,7,obj2,555.0,495.0
Shove,21,1,7,obj1,495.0,555.0
Shove,21,2,7,obj1,555.0,495.0
Shove,21,3,7,obj3,555.0,495.0
Shove,21,4,7,obj1,244.5878,99.551796
Shove,21,5,7,obj3,495.0,555.0
Shove,21,6,7,obj1,347.60882999999995,251.76845
Shove,22,0,7,obj1,495.0,555.0
Shove,22,1,7,obj2,555.0,495.0
Shove,22,2,7,obj1,555.0,495.0
Shove,22,3,7,obj3,555.0,495.0
Shove,22,4,7,obj3,435.0,375.0
Shove,22,5,7,obj1,435.0,375.0
Shove,22,6,7,obj2,373.5786,191.94838000000001
Shove,23,0,7,obj1,495.0,555.0
Shove,23,1,7,obj2,555.0,495.0
Shove,23,2,7,obj3,435.0,375.0
Shove,23,3,7,obj1,435.0,375.0
Shove,23,4,7,obj3,495.0,555.0
Shove,23,5,7,obj1,149.13983000000002,61.25105
Shove,23,6,7,obj2,373.5786,191.94838000000001
Shove,24,0,7,obj1,495.0,555.0
Shove,24,1,7,obj3,495.0,555.0
Shove,24,2,7,obj2,435.0,315.0
Shove,24,3,7,obj1,435.0,315.0
Shove,24,4,7,obj3,435.0,375.0
Shove,24,5,7,obj1,435.0,375.0
Shove,24,6,7,obj2,373.5786,191.94838000000001
Shove,25,0,7,obj1,495.0,555.0
Shove,25,1,7,obj2,555.0,495.0
Shove,25,2,7,obj1,555.0,495.0
Shove,25,3,7,obj3,435.0,375.0
Shove,25,4,7,obj1,435.0,375.0
Shove,25,5,7,obj3,43.996883000000004,271.08014
Shove,25,6,7,obj2,373.5786,191.94838000000001
Shove,26,0,7,obj1,495.0,555.0
Shove,26,1,7,obj2,555.0,495.0
Shove,26,2,7,obj1,555.0,495.0
Shove,26,3,7,obj3,435.0,375.0
Shove,26,4,7,obj1,435.0,375.0
Shove,26,5,7,obj3,495.0,555.0
Shove,26,6,7,obj2,373.5786,191.94838000000001
Shove,27,0,7,obj1,495.0,555.0
Shove,27,1,7,obj2,555.0,495.0
Shove,27,2,7,obj1,555.0,495.0
Shove,27,3,7,obj3,495.0,555.0
Shove,27,4,7,obj2,495.0,555.0
Shove,27,5,7,obj3,555.0,495.0
Shove,27,6,7,obj2,373.5786,191.94838000000001
Shove,28,0,7,obj1,495.0,555.0
Shove,28,1,7,obj3,241.82582000000002,345.86703
Shove,28,2,7,obj2,555.0,495.0
Shove,28,3,7,obj3,555.0,495.0
Shove,28,4,7,obj3,555.0,75.0
Shove,28,5,7,obj1,555.0,495.0
Shove,28,6,7,obj2,373.5786,191.94838000000001
Shove,29,0,7,obj1,495.0,555.0
